station_id,station_name,country,region,latitude,longitude,elevation_m,timezone,wmo,source_url,monthly_url,date,year,month,temp,temp_source,tmin,tmin_source,tmax,tmax_source,txmn,txmn_source,txmx,txmx_source,prcp,prcp_source,pres,pres_source,tsun,tsun_source,tavg,tavg_norm_1995_2024,prcp_norm_1995_2024,tavg_months_count,prcp_months_count,tavg_anomaly,prcp_anomaly,prcp_ratio
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2013-09-01,2013,9,3.4,ghcnd,,,7.2,ghcnd,,,,,,,,,,,3.4,5.825,65.9125,12,8,-2.4250000000000003,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2013-10-01,2013,10,-6.0,ghcnd,,,,,,,,,,,,,,,-6.0,-2.6,62.699999999999996,12,9,-3.4,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2013-11-01,2013,11,-7.2,ghcnd,,,,,,,,,,,,,,,-7.2,-11.36153846153846,49.528571428571425,13,7,4.16153846153846,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2013-12-01,2013,12,-15.5,ghcnd,,,,,,,,,,,,,,,-15.5,-15.524999999999999,35.333333333333336,12,6,0.02499999999999858,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-01-01,2014,1,-28.3,ghcnd,,,,,,,,,,,,,,,-28.3,-19.05,45.285714285714285,12,7,-9.25,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-02-01,2014,2,-20.8,ghcnd,,,,,,,,,,,,,,,-20.8,-16.225,39.05714285714286,12,7,-4.574999999999999,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-03-01,2014,3,-9.6,ghcnd,,,,,,,,,28.4,ghcnd,,,,,-9.6,-13.091666666666667,54.92999999999999,12,10,3.491666666666667,-26.529999999999994,0.5170216639359185
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-04-01,2014,4,-7.3,ghcnd,,,,,,,,,,,,,,,-7.3,-7.091666666666666,38.2875,12,8,-0.20833333333333393,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-05-01,2014,5,-1.5,ghcnd,,,,,,,,,,,,,,,-1.5,0.03333333333333329,33.24444444444444,12,9,-1.5333333333333332,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-06-01,2014,6,9.0,ghcnd,,,13.5,ghcnd,,,,,,,,,,,9.0,8.45,49.25,12,8,0.5500000000000007,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-07-01,2014,7,8.2,ghcnd,,,12.5,ghcnd,,,,,,,,,,,8.2,14.125,51.5875,12,8,-5.925000000000001,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-08-01,2014,8,9.7,ghcnd,,,14.8,ghcnd,,,,,,,,,,,9.7,11.30909090909091,63.5,11,6,-1.6090909090909111,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-10-01,2014,10,-7.1,ghcnd,,,,,,,,,36.1,ghcnd,,,,,-7.1,-2.6,62.699999999999996,12,9,-4.5,-26.599999999999994,0.5757575757575758
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-11-01,2014,11,-11.2,ghcnd,,,,,,,,,,,,,,,-11.2,-11.36153846153846,49.528571428571425,13,7,0.16153846153846096,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2014-12-01,2014,12,-14.1,ghcnd,,,,,,,,,,,,,,,-14.1,-15.524999999999999,35.333333333333336,12,6,1.424999999999999,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-01-01,2015,1,-22.6,ghcnd,,,,,,,,,36.1,ghcnd,,,,,-22.6,-19.05,45.285714285714285,12,7,-3.5500000000000007,-9.185714285714283,0.7971608832807572
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-02-01,2015,2,-15.0,ghcnd,,,,,,,,,32.4,ghcnd,,,,,-15.0,-16.225,39.05714285714286,12,7,1.2250000000000014,-6.657142857142858,0.8295537673738113
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-03-01,2015,3,-8.2,ghcnd,,,,,,,,,39.7,ghcnd,,,,,-8.2,-13.091666666666667,54.92999999999999,12,10,4.8916666666666675,-15.22999999999999,0.7227380302202805
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-04-01,2015,4,-6.1,ghcnd,,,-2.2,ghcnd,,,,,,,,,,,-6.1,-7.091666666666666,38.2875,12,8,0.9916666666666663,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-05-01,2015,5,3.6,ghcnd,,,7.0,ghcnd,,,,,40.6,ghcnd,,,,,3.6,0.03333333333333329,33.24444444444444,12,9,3.566666666666667,7.355555555555561,1.2212566844919788
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-06-01,2015,6,11.7,ghcnd,,,16.6,ghcnd,,,,,,,,,,,11.7,8.45,49.25,12,8,3.25,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-07-01,2015,7,10.3,ghcnd,,,13.7,ghcnd,,,21.4,ghcnd,94.6,ghcnd,,,,,10.3,14.125,51.5875,12,8,-3.8249999999999993,43.012499999999996,1.8337775623939907
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-08-01,2015,8,8.7,ghcnd,,,12.7,ghcnd,,,,,,,,,,,8.7,11.30909090909091,63.5,11,6,-2.609090909090911,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-09-01,2015,9,4.5,ghcnd,,,7.8,ghcnd,,,,,,,,,,,4.5,5.825,65.9125,12,8,-1.3250000000000002,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-10-01,2015,10,-5.5,ghcnd,,,,,,,,,37.8,ghcnd,,,,,-5.5,-2.6,62.699999999999996,12,9,-2.9,-24.9,0.6028708133971292
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-11-01,2015,11,-9.4,ghcnd,,,,,,,,,26.2,ghcnd,,,,,-9.4,-11.36153846153846,49.528571428571425,13,7,1.96153846153846,-23.328571428571426,0.528987597346409
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2015-12-01,2015,12,-13.7,ghcnd,,,,,,,,,33.0,ghcnd,,,,,-13.7,-15.524999999999999,35.333333333333336,12,6,1.8249999999999993,-2.3333333333333357,0.9339622641509433
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-01-01,2016,1,-16.1,ghcnd,,,,,,,,,,,,,,,-16.1,-19.05,45.285714285714285,12,7,2.9499999999999993,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-02-01,2016,2,-7.5,ghcnd,,,,,,,,,,,,,,,-7.5,-16.225,39.05714285714286,12,7,8.725000000000001,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-03-01,2016,3,-13.1,ghcnd,,,,,,,,,,,,,,,-13.1,-13.091666666666667,54.92999999999999,12,10,-0.00833333333333286,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-04-01,2016,4,-1.7,ghcnd,,,,,,,,,33.2,ghcnd,,,,,-1.7,-7.091666666666666,38.2875,12,8,5.391666666666666,-5.087499999999999,0.8671237349004245
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-05-01,2016,5,1.7,ghcnd,,,6.5,ghcnd,,,,,12.8,ghcnd,,,,,1.7,0.03333333333333329,33.24444444444444,12,9,1.6666666666666667,-20.44444444444444,0.38502673796791453
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-06-01,2016,6,11.5,ghcnd,,,16.4,ghcnd,,,,,,,,,,,11.5,8.45,49.25,12,8,3.0500000000000007,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-07-01,2016,7,18.9,ghcnd,,,24.5,ghcnd,,,30.4,ghcnd,13.4,ghcnd,,,,,18.9,14.125,51.5875,12,8,4.774999999999999,-38.1875,0.25975284710443425
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-08-01,2016,8,13.0,ghcnd,,,18.2,ghcnd,,,,,,,,,,,13.0,11.30909090909091,63.5,11,6,1.6909090909090896,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-09-01,2016,9,8.7,ghcnd,,,13.3,ghcnd,,,22.4,ghcnd,24.2,ghcnd,,,,,8.7,5.825,65.9125,12,8,2.874999999999999,-41.71249999999999,0.3671534230988053
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-10-01,2016,10,-0.9,ghcnd,,,,,,,,,134.2,ghcnd,,,,,-0.9,-2.6,62.699999999999996,12,9,1.7000000000000002,71.5,2.1403508771929824
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-11-01,2016,11,-15.0,ghcnd,,,,,,,,,,,,,,,-15.0,-11.36153846153846,49.528571428571425,13,7,-3.6384615384615397,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2016-12-01,2016,12,-22.6,ghcnd,,,,,,,,,,,,,,,-22.6,-15.524999999999999,35.333333333333336,12,6,-7.075000000000003,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-01-01,2017,1,-19.0,ghcnd,,,,,,,,,,,,,,,-19.0,-19.05,45.285714285714285,12,7,0.05000000000000071,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-02-01,2017,2,-18.7,ghcnd,,,,,,,,,,,,,,,-18.7,-16.225,39.05714285714286,12,7,-2.474999999999998,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-03-01,2017,3,-4.3,ghcnd,,,,,,,,,150.1,ghcnd,,,,,-4.3,-13.091666666666667,54.92999999999999,12,10,8.791666666666668,95.17,2.7325687238303296
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-04-01,2017,4,-9.7,ghcnd,,,,,,,,,42.1,ghcnd,,,,,-9.7,-7.091666666666666,38.2875,12,8,-2.6083333333333334,3.8125,1.0995755794972248
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-05-01,2017,5,-5.5,ghcnd,,,-2.5,ghcnd,,,,,32.9,ghcnd,,,,,-5.5,0.03333333333333329,33.24444444444444,12,9,-5.533333333333333,-0.34444444444444144,0.9896390374331552
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-06-01,2017,6,8.7,ghcnd,,,13.3,ghcnd,,,23.0,ghcnd,38.3,ghcnd,,,,,8.7,8.45,49.25,12,8,0.25,-10.950000000000003,0.7776649746192893
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-07-01,2017,7,16.9,ghcnd,,,23.2,ghcnd,,,,,,,,,,,16.9,14.125,51.5875,12,8,2.7749999999999986,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-08-01,2017,8,9.3,ghcnd,,,13.3,ghcnd,,,,,,,,,,,9.3,11.30909090909091,63.5,11,6,-2.0090909090909097,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-09-01,2017,9,3.2,ghcnd,,,6.3,ghcnd,,,,,46.4,ghcnd,,,,,3.2,5.825,65.9125,12,8,-2.625,-19.512499999999996,0.7039635880902713
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-10-01,2017,10,-1.7,ghcnd,,,,,,,,,44.0,ghcnd,,,,,-1.7,-2.6,62.699999999999996,12,9,0.9000000000000001,-18.699999999999996,0.7017543859649124
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-11-01,2017,11,-8.3,ghcnd,,,,,,,,,,,,,,,-8.3,-11.36153846153846,49.528571428571425,13,7,3.0615384615384595,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2017-12-01,2017,12,-8.8,ghcnd,,,,,,,,,,,,,,,-8.8,-15.524999999999999,35.333333333333336,12,6,6.724999999999998,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-01-01,2018,1,-12.1,ghcnd,,,,,,,,,61.5,ghcnd,,,,,-12.1,-19.05,45.285714285714285,12,7,6.950000000000001,16.214285714285715,1.3580441640378549
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-02-01,2018,2,-18.5,ghcnd,,,,,,,,,39.6,ghcnd,,,,,-18.5,-16.225,39.05714285714286,12,7,-2.2749999999999986,0.5428571428571445,1.013899049012436
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-03-01,2018,3,-21.2,ghcnd,,,,,,,,,60.1,ghcnd,,,,,-21.2,-13.091666666666667,54.92999999999999,12,10,-8.108333333333333,5.170000000000009,1.0941197888221375
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-04-01,2018,4,-9.6,ghcnd,,,,,,,,,,,,,,,-9.6,-7.091666666666666,38.2875,12,8,-2.5083333333333337,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-05-01,2018,5,-4.6,ghcnd,,,,,,,,,,,,,,,-4.6,0.03333333333333329,33.24444444444444,12,9,-4.633333333333333,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-07-01,2018,7,15.8,ghcnd,,,,,,,,,,,,,,,15.8,14.125,51.5875,12,8,1.6750000000000007,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-08-01,2018,8,9.8,ghcnd,,,,,,,,,,,,,,,9.8,11.30909090909091,63.5,11,6,-1.5090909090909097,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-10-01,2018,10,-1.3,ghcnd,,,,,,,,,,,,,,,-1.3,-2.6,62.699999999999996,12,9,1.3,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2018-11-01,2018,11,-12.5,ghcnd,,,,,,,,,,,,,,,-12.5,-11.36153846153846,49.528571428571425,13,7,-1.1384615384615397,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2019-06-01,2019,6,5.0,ghcnd,,,,,,,,,,,,,,,5.0,8.45,49.25,12,8,-3.4499999999999993,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2019-09-01,2019,9,5.2,ghcnd,,,,,,,,,,,,,,,5.2,5.825,65.9125,12,8,-0.625,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2019-11-01,2019,11,-13.5,ghcnd metno_forecast,-19.4,ghcnd metno_forecast,-9.4,ghcnd metno_forecast,,,,,77.4,ghcnd metno_forecast,,,,,-13.5,-11.36153846153846,49.528571428571425,13,7,-2.1384615384615397,27.87142857142858,1.5627343524661093
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2019-12-01,2019,12,-13.1,ghcnd metno_forecast,-17.0,metno_forecast ghcnd,-10.1,metno_forecast ghcnd,-36.1,metno_forecast ghcnd,1.8,metno_forecast ghcnd,59.4,ghcnd metno_forecast,1006.8,metno_forecast,,,-13.1,-15.524999999999999,35.333333333333336,12,6,2.424999999999999,24.066666666666663,1.6811320754716979
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2020-01-01,2020,1,-14.7,ghcnd metno_forecast,-19.1,metno_forecast ghcnd,-11.7,metno_forecast ghcnd,,,,,,,993.9,metno_forecast,,,-14.7,-19.05,45.285714285714285,12,7,4.350000000000001,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2020-03-01,2020,3,-7.6,ghcnd,,,,,,,,,,,,,,,-7.6,-13.091666666666667,54.92999999999999,12,10,5.491666666666667,,
23226,Vorkuta,RU,KO,67.4833,64.0167,180,Europe/Moscow,23226,https://github.com/meteostat/weather-stations/blob/main/stations/23226.json,https://data.meteostat.net/monthly/23226.csv.gz,2020-04-01,2020,4,-3.8,ghcnd,,,,,,,,,,,,,,,-3.8,-7.091666666666666,38.2875,12,8,3.291666666666666,,
